Seed,Class,LOF_AUC,LOF_50,LOF_100,LOF_500,KNN_AUC,MO_GAAL_AUC,AnoGAN_AUC,DeepSVDD_AUC
777.0,5.0,0.8915013333333334,0.8932122222222222,0.8931254444444445,0.8936602222222223,0.9074758888888889,0.6444701111111111,0.8898843333333334,0.8553592222222222
45116.0,5.0,0.8915013333333334,0.8937207777777778,0.8937546666666667,0.8936443333333333,0.9074758888888889,0.6890846111111112,0.17598333333333335,0.880714
4403.0,5.0,0.8915013333333334,0.8928695555555555,0.8931893333333334,0.8933443333333333,0.9074758888888889,0.7117991666666666,0.8209686666666667,0.8492501666666668
92879.0,5.0,0.8915013333333334,0.8933991111111111,0.8937416666666667,0.8934836666666667,0.9074758888888889,0.6815322777777777,0.47433483333333337,0.8062352222222222
34770.0,5.0,0.8915013333333334,0.8929328888888889,0.8931039999999999,0.8931087777777779,0.9074758888888889,0.6522126666666667,0.7932093333333333,0.8325990000000001
