Seed,Class,LOF_AUC,LOF_50,LOF_100,LOF_500,KNN_AUC,MO_GAAL_AUC,AnoGAN_AUC,DeepSVDD_AUC
777.0,9.0,0.4052013333333333,0.40502522222222226,0.40513855555555556,0.4051633333333333,0.43255566666666667,0.4284195555555556,0.4153321666666667,0.489043
45116.0,9.0,0.4052013333333333,0.40533555555555556,0.4052168888888889,0.40520311111111107,0.43255566666666667,0.42941422222222214,0.4487861111111111,0.5433237777777778
4403.0,9.0,0.4052013333333333,0.40509733333333336,0.40516855555555553,0.405157,0.43255566666666667,0.43670705555555556,0.43893822222222223,0.6327934444444444
92879.0,9.0,0.4052013333333333,0.40524422222222223,0.4051252222222222,0.4051983333333333,0.43255566666666667,0.3952719444444445,0.4428057222222222,0.6448703333333333
34770.0,9.0,0.4052013333333333,0.40518111111111116,0.40526677777777775,0.4051262222222223,0.43255566666666667,0.39490255555555565,0.4207061666666667,0.5840137777777777
